Japan,Gold
Japan,NA
Japan,Gold
Japan,Silver
United States,Gold
United States,Gold
United States,Silver
Japan,NA
Japan,NA
Belarus,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Soviet Union,NA
Ukraine,NA
Ukraine,NA
Ukraine,NA
Ukraine,NA
Ukraine,NA
Soviet Union,NA
Poland,Gold
United States,NA
United States,NA
United States,NA
Czechoslovakia,NA
Czechoslovakia,NA
Czechoslovakia,Silver
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Slovakia,NA
Slovakia,NA
Slovakia,NA
Slovakia,NA
Slovakia,NA
Poland,NA
Czech Republic,NA
Soviet Union,NA
Soviet Union,NA
Soviet Union,NA
Soviet Union,Gold
Soviet Union,Gold
Ukraine,NA
Russia,NA
Russia,NA
Russia,NA
Russia,NA
Russia,NA
Russia,NA
Unified Team,NA
Russia,NA
Soviet Union,NA
Soviet Union,NA
Soviet Union,Silver
Soviet Union,NA
Soviet Union,NA
Soviet Union,Silver
Soviet Union,NA
Unified Team,NA
Russia,NA
Russia,NA
Russia,NA
Lithuania,NA
Lithuania,NA
Lithuania,NA
Lully II,Silver
Fram,NA
Magda IX,Gold
Sildra-1,Gold
Noreg,NA
Lully II,Silver
Apache,NA
Romania,NA
Romania,NA
Hungary,Bronze
Hungary,Silver
Hungary,Gold
Hungary,Bronze
Hungary,NA
Hungary,Gold
Hungary,Bronze
United States,NA
United States,NA
United States,NA
United States,NA
Germany,NA
Austria,NA
Australia,NA
Australia,NA
Australia,Silver
Australia,Silver
Australia,Bronze
Australia,Gold
Australia,Bronze
Australia,NA
Iceland,NA
Iceland,NA
Iceland,NA
Iceland,NA
East Germany,Gold
France,NA
France,NA
Norway,NA
Greece,NA
Greece,NA
Greece,Gold
Greece,NA
Greece,NA
Greece,NA
Greece,NA
Greece,NA
Greece,NA
Greece,NA
Greece,NA
Greece,NA
Nirefs,Gold
Greece,NA
Greece,NA
Cyprus,NA
Bulgaria,NA
Bulgaria,NA
Russia,NA
Bulgaria,NA
Bulgaria,NA
Bulgaria,NA
Russia,NA
Bulgaria,NA
Bulgaria,NA
Bulgaria,NA
Bulgaria,NA
Bulgaria,NA
Bulgaria,NA
Bulgaria,NA
Bulgaria,NA
Soviet Union,NA
Soviet Union,Gold
Russia,NA
Bulgaria,NA
Bulgaria,NA
Bulgaria,NA
Bulgaria,NA
Ukraine,NA
Ukraine,NA
Greece,NA
Great Britain,NA
Great Britain-2,NA
Great Britain,NA
Soviet Union,NA
Luxembourg,NA
Cyprus,NA
Cyprus,Silver
Cyprus,NA
Finland,NA
Finland,Bronze
Raili,NA
Ralia,Bronze
Greece,NA
Greece,NA
Greece,NA
Greece,NA
Greece,NA
Greece,NA
Canada,Silver
Greece,NA
Belarus,NA
Belarus,NA
Hungary,NA
Hungary,NA
Slovakia,NA
Slovakia,NA
Norway,NA
Finland,NA
Russia,Bronze
Russia,NA
Russia,NA
Russia,NA
Czechoslovakia,NA
Czechoslovakia,NA
Czechoslovakia,NA
Czechoslovakia,NA
Turkey,NA
Poland,NA
Germany,NA
Germany,NA
Germany,Bronze
Hungary,NA
Hungary,NA
Soviet Union,NA
Soviet Union,Bronze
Nigeria,NA
Nigeria,Silver
Romania,NA
Hungary,NA
United States,NA
United States,NA
Russia,NA
Russia,NA
Kazakhstan,NA
Switzerland,NA
Liechtenstein,NA
Liechtenstein,NA
Liechtenstein,NA
Liechtenstein,NA
Liechtenstein,NA
Liechtenstein,NA
Liechtenstein,NA
Liechtenstein,NA
Liechtenstein,Bronze
Germany,NA
West Germany,NA
West Germany,NA
Malaysia-1,NA
Malaysia,NA
Netherlands,NA
Bahrain,NA
Iran,NA
Iran,NA
Iran,NA
Iran,NA
Netherlands,Bronze
Netherlands,NA
United States,NA
United States,NA
Netherlands,NA
United States,NA
Thailand,NA
Netherlands,NA
Netherlands,Bronze
Netherlands,NA
Estonia,NA
Estonia,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Canada,NA
Canada,NA
Thailand,NA
New Zealand,NA
New Zealand,NA
United States,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Netherlands,NA
United States,NA
Netherlands,NA
Netherlands,NA
Netherlands,NA
Netherlands,NA
Netherlands,NA
Netherlands,NA
Netherlands,NA
Netherlands,NA
Netherlands,NA
Netherlands,NA
Netherlands,NA
Sweden,NA
Sweden,NA
Sweden,NA
Sweden,NA
Sweden,NA
Sweden,NA
Sweden,NA
Sweden,NA
Sweden,NA
Sweden,NA
Sweden,NA
Sweden,NA
Sweden,NA
Sweden,NA
Sweden,NA
South Africa,NA
United States,NA
United States,NA
United States,NA
United States,NA
United States,NA
United States,NA
Netherlands,Gold
Finland,NA
Netherlands,Silver
Czechoslovakia,Silver
Czechoslovakia,Bronze
Czech Republic,NA
Czech Republic,NA
Slovenia,NA
Slovenia,NA
Slovenia,NA
Slovenia,NA
Slovenia,NA
Romania,NA
Romania,NA
Romania,NA
Czechoslovakia,NA
Czechoslovakia,NA
Czech Republic,NA
Poland,NA
Yugoslavia,NA
Hungary,NA
Belarus,NA
Soviet Union,NA
Australia,NA
Soviet Union,NA
Soviet Union,NA
Soviet Union,NA
Canada,NA
West Germany,NA
West Germany,NA
Poland,NA
Canada,NA
Czechoslovakia,NA
Belgium,NA
Belgium,NA
Slovakia,NA
Slovakia,NA
Kyrgyzstan,NA
Czechoslovakia,NA
Germany,NA
Germany,NA
West Germany,NA
West Germany,Bronze
Switzerland,NA
Suriname,NA
Slovenia,NA
Yugoslavia,NA
Yugoslavia,NA
Yugoslavia,NA
Germany,NA
Great Britain,NA
Germany,NA
Croatia,Bronze
Croatia,NA
United States,Bronze
Soviet Union,NA
Soviet Union,Silver
Soviet Union,NA
Soviet Union,Gold
Soviet Union,Gold
Soviet Union,Silver
Poland,NA
Switzerland,NA
Switzerland,NA
Czechoslovakia,NA
West Germany-1,NA
United States,NA
United States,NA
Slovakia,NA
Slovakia,NA
Slovakia,NA
Slovakia,NA
Slovakia,NA
Slovakia,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Switzerland,NA
Finland,NA
Finland,NA
Finland,NA
Hungary,NA
Hungary,NA
Hungary,NA
Hungary,NA
Hungary,NA
Norway,NA
Norway,NA
Norway,NA
Norway,NA
Norway,NA
Hungary,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Germany,Bronze
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
East Germany,Gold
Argentina,NA
Argentina,NA
Austria,NA
Great Britain,NA
Great Britain,NA
Great Britain,NA
Austria,NA
Germany,NA
East Germany,Bronze
Germany,NA
Germany,Gold
Germany,Gold
Germany,NA
Germany,NA
Germany,NA
Germany,NA
United States,NA
West Germany,NA
Costa Rica,NA
Costa Rica,NA
Brazil,NA
Subbnboana,NA
West Germany,NA
Bulgaria,NA
Bulgaria,NA
Czech Republic,Silver
Bohemia,NA
Czechoslovakia,NA
Russia,NA
Slovenia,NA
Slovenia,NA
Slovenia,NA
Poland,NA
Poland,NA
Denmark,NA
Denmark,NA
United States,NA
United States,Bronze
Russia,NA
Russia,NA
Russia,NA
Belarus,NA
Belarus,NA
Belarus,NA
Soviet Union,Bronze
Poland,NA
Kazakhstan,NA
Belarus,NA
Belarus,NA
Switzerland,NA
Canada,Gold
Kyrgyzstan,NA
Kyrgyzstan,NA
Yugoslavia,NA
Yugoslavia,NA
Yugoslavia,Silver
Greece,Bronze
Greece,Gold
Czechoslovakia,Gold
Czechoslovakia,NA
Ghana,NA
Egypt,NA
Hungary,NA
Hungary,NA
Soviet Union,Gold
Poland,NA
Slovakia,NA
Slovakia,NA
Austria,NA
Austria,NA
Austria,NA
Hungary,NA
Czechoslovakia,NA
Czech Republic,NA
Czech Republic,NA
Czech Republic,NA
Czech Republic,NA
Czech Republic,NA
Czech Republic,NA
Czech Republic,NA
Czechoslovakia,Silver
Unified Team,NA
Soviet Union,NA
Soviet Union,Gold
Soviet Union,Gold
Soviet Union,NA
Soviet Union,Silver
Soviet Union,Gold
Soviet Union,NA
Soviet Union,Gold
Soviet Union,NA
Soviet Union,NA
Soviet Union,NA
Soviet Union,Silver
Poland,NA
Poland,NA
Ukraine,NA
Ukraine,NA
Slovakia,NA
Slovakia,NA
Slovakia,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,Bronze
Yugoslavia,NA
Yugoslavia,NA
Yugoslavia,NA
Yugoslavia,NA
Yugoslavia,NA
Yugoslavia,NA
Yugoslavia,NA
Yugoslavia,NA
Yugoslavia,NA
Canada,NA
Greece,Silver
"Phalainis ton Thorichtou ""Psara""-3",NA
Czechoslovakia,NA
Canada,NA
Canada,NA
Canada,NA
Russia,NA
Russia,NA
Austria,NA
Austria,NA
Slovenia,NA
Slovenia,NA
Slovenia,NA
Slovenia,Bronze
Slovenia,NA
Germany-1,NA
Kazakhstan,NA
Kazakhstan,NA
Kazakhstan,NA
Kazakhstan,NA
Kazakhstan,NA
Kazakhstan,NA
Kazakhstan,NA
Soviet Union,NA
Soviet Union,Gold
France,NA
Netherlands,NA
Netherlands,Bronze
Netherlands,NA
Belarus,NA
France,NA
France,NA
Germany,Bronze
Germany,NA
Finland,NA
United States,NA
United States,NA
United States,Silver
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,Gold
Finland,Bronze
Finland,Bronze
Finland,NA
Yugoslavia,NA
Yugoslavia-1,NA
Yugoslavia-1,NA
Soviet Union,Gold
Soviet Union,NA
Czech Republic,NA
Czech Republic,NA
Czech Republic,NA
Germany,Silver
Germany,Gold
Czechoslovakia,NA
Bahrain,NA
Kenya,NA
Kenya,NA
Kenya,Gold
United States,NA
Kenya,NA
Bulgaria,NA
Bulgaria,NA
Russia,NA
Sierra Leone,NA
Finland,Gold
Soviet Union,Gold
Soviet Union,Bronze
Soviet Union,Silver
Greece,NA
Greece,NA
Estonia,NA
Greece,NA
Greece,NA
Czechoslovakia,NA
Czechoslovakia,Silver
Czechoslovakia,NA
United States,NA
United States,NA
United States,Bronze
United States,NA
United States,NA
United States,NA
United States,NA
United States,NA
Hungary,NA
Hungary,NA
Hungary,NA
Hungary,NA
Hungary,NA
Hungary,NA
Hungary,NA
Kazakhstan,NA
Canada,Silver
Canada,Bronze
Germany,Gold
Germany,Gold
Sweden,NA
Sweden,Bronze
Sweden,NA
Israel,NA
Israel,NA
Poland,NA
Soviet Union,NA
Soviet Union,Silver
Austria,NA
West Germany,NA
Germany,Bronze
Favorite Hammonia-3,Bronze
Favorite Hammonia-3,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Soviet Union,Silver
Soviet Union,NA
Soviet Union,NA
Soviet Union,NA
Belarus,NA
Belarus,NA
Belarus,NA
Russia,Bronze
Russia,Bronze
Russia,NA
Belarus,NA
Soviet Union,Silver
Soviet Union,Silver
Germany,Bronze
Germany,Silver
Germany,NA
Germany,Silver
Soviet Union,Bronze
Belarus,NA
Russia,NA
Russia,NA
Russia,NA
Russia,NA
Russia,NA
Russia,NA
Russia,NA
Russia,NA
Russia,NA
Russia,NA
Russia,NA
Germany,NA
Ukraine,NA
Indonesia,NA
Unified Team,NA
Unified Team,Gold
Unified Team,NA
Unified Team,NA
Unified Team,Bronze
Unified Team,NA
Unified Team,NA
Unified Team,NA
Ukraine,NA
Ukraine,Bronze
Ukraine,NA
Ukraine,NA
Ukraine,NA
Ukraine,NA
Ukraine,NA
Ukraine,NA
Ukraine,NA
Ukraine,NA
Russia,Silver
Kyrgyzstan,NA
Ukraine,NA
Ukraine,Silver
Kazakhstan,NA
Kazakhstan,NA
Kazakhstan,NA
Russia,NA
Russia,Gold
Soviet Union,NA
Soviet Union,NA
Romania,NA
Japan,NA
Poland,NA
Poland,NA
Poland,NA
Poland,Gold
Poland,NA
Soviet Union,Gold
Kazakhstan,NA
Kazakhstan,NA
Belarus,NA
United States,NA
United States,NA
Belarus,NA
Belarus,NA
Belarus,NA
Belarus,NA
Belarus,NA
Belarus,NA
Belarus,NA
Belarus,NA
Poland,NA
Soviet Union,Silver
Soviet Union,Gold
Soviet Union,NA
Soviet Union,Gold
Soviet Union,NA
Soviet Union,NA
Soviet Union,NA
Soviet Union,NA
Soviet Union,NA
Soviet Union,Silver
Kazakhstan,NA
Kazakhstan,NA
Kazakhstan,NA
Kazakhstan,NA
Kazakhstan,NA
Kazakhstan,NA
Kazakhstan,NA
Belarus,NA
Uzbekistan,NA
Russia,Bronze
Russia,NA
Russia,NA
Kazakhstan,NA
Kazakhstan,NA
Unified Team,NA
Russia,NA
Russia,NA
Soviet Union,NA
Soviet Union,NA
Russia,NA
Hungary,Bronze
Hungary,Silver
Hungary,Bronze
Hungary,Bronze
Hungary,NA
Hungary,Gold
Hungary,Bronze
Hungary,NA
Hungary,Silver
Hungary,Gold
Hungary,NA
Hungary,NA
Hungary,NA
Hungary,NA
Kenya,NA
Russia,NA
Russia,NA
Russia,NA
Russia,NA
Russia,Bronze
Ukraine,NA
Ukraine,NA
Ukraine,NA
Ukraine,NA
Kyrgyzstan,NA
Kyrgyzstan,NA
Russia,NA
Unified Team,NA
Russia,NA
Unified Team,NA
Poland,NA
Poland,NA
Russia,NA
Russia,NA
Soviet Union,NA
Unified Team,NA
Ukraine,NA
Ukraine,NA
Russia,NA
Russia,NA
Ukraine,NA
Russia,NA
Russia,NA
Russia,NA
Russia,NA
Russia,Silver
Unified Team,NA
Russia,Bronze
Poland,NA
Poland,NA
Poland,NA
Russia,NA
Finland,NA
Finland,NA
Finland,NA
Netherlands,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,Bronze
Soviet Union,NA
Soviet Union,Gold
Soviet Union,NA
Kyrgyzstan,NA
Kyrgyzstan,NA
Belarus,NA
Belarus,NA
Russia,NA
Soviet Union,Silver
Russia,NA
Russia,NA
Yugoslavia,NA
Yugoslavia,NA
Netherlands,NA
Norway,NA
Norway,NA
Norway,NA
Norway,NA
Norway,NA
Norway,NA
Norway,NA
Norway,NA
Norway,Bronze
Norway,NA
Norway,NA
Netherlands,NA
Russia,Bronze
Russia,Bronze
Russia,NA
Russia,NA
Netherlands,NA
West Germany,NA
Finland,Silver
Finland,NA
Finland,NA
Australia,NA
Australia,NA
Netherlands,NA
Netherlands,NA
West Germany,NA
West Germany,NA
West Germany,Silver
West Germany,NA
Austria,NA
Germany,NA
Netherlands,NA
Turkey,NA
Czechoslovakia,NA
Czechoslovakia,Bronze
Czechoslovakia,NA
Czechoslovakia,NA
Czechoslovakia,NA
Czechoslovakia,NA
Czech Republic,NA
Czech Republic,NA
Czech Republic,NA
Denmark,NA
Netherlands,NA
Germany,Gold
Tajikistan,NA
Soviet Union,Silver
Poland,NA
Poland,NA
Soviet Union,Gold
Unified Team,Silver
Ukraine,NA
Ukraine-1,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,Gold
Poland,Gold
Poland,Gold
Poland,Gold
Belarus,NA
Russia,NA
Russia,NA
Israel,NA
Israel,NA
Netherlands,NA
Netherlands,NA
Netherlands,NA
Netherlands,NA
Netherlands,NA
Netherlands,NA
Czechoslovakia,NA
Czechoslovakia,NA
Czechoslovakia,NA
Czechoslovakia,NA
Individual Olympic Athletes,NA
Individual Olympic Athletes,NA
Czechoslovakia,NA
Czechoslovakia,NA
Czechoslovakia,NA
Czechoslovakia,NA
Czechoslovakia,NA
Czechoslovakia,NA
Czech Republic,NA
Czech Republic,NA
Netherlands,NA
Netherlands,NA
Netherlands,NA
Czechoslovakia,NA
Czechoslovakia,NA
Czechoslovakia,NA
Japan,NA
Japan,NA
Japan,NA
Japan,NA
Japan,NA
Japan,NA
Brazil,NA
Brazil,NA
Brazil,NA
Brazil,NA
Japan,NA
Japan,NA
Japan,NA
Japan,NA
Turkey,NA
Turkey,NA
Turkey,NA
Soviet Union,NA
Soviet Union,Silver
Soviet Union,NA
Soviet Union,NA
Russia,Bronze
Russia,Bronze
Russia,NA
Russia,NA
Kazakhstan,NA
Czechoslovakia,NA
Yugoslavia,Silver
Germany,NA
Germany,NA
West Germany,NA
Germany,Bronze
Austria,NA
Austria,NA
Austria,NA
Austria,NA
Austria,NA
East Germany,NA
East Germany,NA
East Germany,NA
East Germany,Bronze
East Germany,NA
Poland,Silver
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Japan,Bronze
Poland,Bronze
Poland,Bronze
Czechoslovakia,NA
Japan,Silver
Japan,NA
Japan,NA
Japan,NA
Soviet Union,Bronze
Soviet Union,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Kenya,Gold
Kenya,NA
Kenya,NA
United States,NA
United States,NA
Ukraine,NA
Kazakhstan,NA
Kazakhstan,NA
Kazakhstan,NA
Soviet Union,NA
Soviet Union,Gold
Soviet Union,NA
Soviet Union,NA
Soviet Union,NA
Soviet Union,NA
Israel,NA
Unified Team,NA
Soviet Union,NA
Russia,NA
Russia,NA
Soviet Union,NA
Israel,NA
Soviet Union,Bronze
Soviet Union,Gold
Kazakhstan,NA
Kazakhstan,NA
Kazakhstan,NA
Kazakhstan,NA
Japan,NA
Japan,NA
Japan,NA
Palau,NA
Palau,NA
Japan,NA
Japan,NA
Japan,NA
Japan,NA
Japan,NA
Japan,NA
Japan,Bronze
Soviet Union,Silver
Kazakhstan,NA
Kazakhstan,NA
Slovenia,NA
Slovenia,NA
Slovenia,NA
Slovenia,NA
Slovenia,NA
Ukraine,NA
Ukraine,Bronze
Ukraine,NA
Ukraine,NA
Ukraine,NA
Ukraine,NA
Ukraine,NA
Ukraine,NA
Montenegro,NA
Montenegro,NA
Soviet Union,Gold
Soviet Union,Silver
Soviet Union,NA
Soviet Union,NA
Kazakhstan,NA
Poland,NA
Poland,NA
Soviet Union,NA
Soviet Union,Silver
Soviet Union,Silver
Soviet Union,Bronze
Soviet Union,NA
Soviet Union,NA
Poland,NA
Poland,NA
Slovenia,NA
Slovenia,NA
Slovenia,NA
Slovenia,NA
Slovenia,NA
Slovenia,NA
Slovenia,NA
Slovenia,Bronze
Slovenia,NA
Slovenia,NA
Slovenia,NA
Slovenia,NA
Slovenia,NA
Slovenia,NA
Slovenia,Bronze
Slovenia,Silver
Kenya,NA
Finland,Silver
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,Bronze
Finland,Gold
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Sweden,NA
Finland,Gold
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,Gold
Finland,Bronze
Finland,NA
Finland,NA
Finland,Bronze
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Greece,NA
Greece,NA
Greece,NA
Greece,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Greece,NA
West Germany,NA
West Germany,NA
Brazil,NA
Brazil,NA
United States,Bronze
United States,Silver
United States,NA
Poland,NA
Slovenia,NA
Australia,NA
Greece,NA
Greece,NA
Yugoslavia,NA
Yugoslavia,NA
Poland,NA
Greece,NA
Greece,NA
Greece,NA
Greece,NA
Greece,NA
Cha-Cha III,NA
Australia,NA
Slovenia,NA
Unified Team,NA
Yugoslavia,NA
Poland,NA
Soviet Union,NA
Canada,NA
Finland,NA
New Zealand,NA
New Zealand,NA
Russia,NA
Russia,NA
Russia,NA
Israel,NA
Israel,NA
Czechoslovakia,NA
Czechoslovakia,NA
Russia,NA
Unified Team,NA
Unified Team,NA
Russia,NA
Albania,NA
Norway,Gold
Norway,NA
Norway,Silver
Norway,Gold
Norway,Gold
Norway,Gold
Norway,NA
Poland,NA
Netherlands,NA
Central African Republic,NA
Chile,NA
Chile,NA
Chile,NA
Germany,NA
Soviet Union,NA
Czechoslovakia,NA
Bulgaria,NA
Czechoslovakia,Bronze
Bulgaria,NA
Bulgaria,Gold
Bulgaria,NA
Bulgaria,NA
Bulgaria,NA
Bulgaria,Silver
Bulgaria,NA
Bulgaria,Gold
Switzerland,NA
Greece,NA
Greece,NA
Czechoslovakia,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Finland,NA
Ukraine,NA
Croatia,NA
Croatia,NA
Greece,NA
Unified Team,Bronze
Soviet Union,NA
Soviet Union,Bronze
Soviet Union,Bronze
Soviet Union,NA
Germany,NA
Germany,Bronze
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
East Germany,NA
East Germany,Bronze
East Germany,NA
East Germany,NA
East Germany,NA
East Germany,NA
East Germany,NA
East Germany,NA
East Germany,NA
East Germany,Bronze
East Germany,NA
East Germany,Gold
East Germany,NA
East Germany,NA
East Germany,NA
East Germany,NA
United States,Silver
Poland,NA
Poland,NA
Austria,NA
Czech Republic,NA
Czech Republic,NA
Czech Republic,Gold
Czech Republic,NA
Czech Republic,NA
Croatia,NA
Croatia,NA
Croatia,NA
Croatia,NA
Croatia,Silver
Croatia,NA
Croatia,NA
Croatia,NA
Croatia,Silver
Croatia,Silver
Croatia,NA
Croatia,NA
Croatia,NA
Croatia,Silver
Croatia,NA
Croatia,NA
Croatia,NA
Croatia,NA
Croatia,NA
Croatia,Silver
Croatia,Gold
Croatia,Gold
Croatia,Gold
Croatia,Silver
Croatia,NA
Croatia,Gold
Netherlands,Bronze
Austria,NA
Austria,NA
Switzerland,NA
Soviet Union,NA
Ukraine-2,NA
Russia,NA
East Germany,Bronze
Netherlands,NA
Germany,NA
Luxembourg,NA
Uruguay,NA
Netherlands,NA
Germany,NA
Netherlands,NA
Russia,NA
Russia,NA
Ukraine,Gold
Ukraine,NA
Ukraine,NA
Ukraine,NA
Ukraine,Bronze
Ukraine,Bronze
Ukraine,NA
Ukraine,NA
Greece,NA
Greece,NA
Greece,NA
Finland,NA
Yugoslavia,Gold
Kazakhstan,NA
Kazakhstan,NA
Soviet Union,NA
Austria,NA
Austria,NA
Latvia,NA
Latvia,NA
Belarus,NA
Soviet Union,NA
Unified Team,NA
Poland,NA
Poland,NA
Poland,NA
Ukraine,NA
Ukraine,NA
Ukraine,NA
Brazil,NA
Brazil,NA
Poland,Gold
Italy,NA
Italy,NA
Italy,Bronze
Italy,NA
Italy,NA
Italy,Bronze
Italy,Bronze
Italy,NA
Italy,NA
Italy,NA
Italy,Silver
Italy,NA
Italy,NA
Italy,NA
Italy,NA
Italy,NA
Italy,NA
Italy,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
West Germany,NA
West Germany,NA
United States,NA
United States,NA
Unified Team,NA
Russia,NA
Russia,NA
Russia,Bronze
Russia,Silver
Russia,Silver
Russia,NA
Russia-2,NA
Russia-1,Gold
Bulgaria,NA
Bulgaria,NA
Bulgaria,Bronze
Croatia,NA
Croatia,NA
Croatia,NA
Bulgaria,NA
Bulgaria,NA
Azerbaijan,NA
Bulgaria,NA
Bulgaria,NA
Bulgaria,NA
Bulgaria,NA
Bulgaria,NA
Bulgaria,NA
Bulgaria,NA
Czech Republic,NA
Czech Republic,NA
Czechoslovakia,NA
Belarus,NA
Belarus,NA
Belarus,NA
Belarus,NA
Belarus,NA
Ukraine,NA
Ukraine,NA
Ukraine,NA
Ukraine,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
East Germany,Silver
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
East Germany,Gold
Russia,Bronze
Russia,NA
Belarus,NA
Belarus,NA
Belarus,NA
Norway,NA
Norway,NA
Japan,NA
Japan,NA
Japan,NA
Japan,NA
Japan,NA
Japan,NA
Japan,NA
Finland,NA
Russia,NA
Soviet Union,Gold
Soviet Union,NA
Soviet Union,NA
Poland,NA
Poland,NA
Ukraine,NA
Hungary,NA
Hungary,NA
Hungary,Gold
Hungary,NA
Hungary,NA
Hungary,NA
Hungary,NA
Hungary,NA
Hungary,Silver
Hungary,NA
Hungary,NA
Germany,NA
Romania,NA
Romania,NA
Romania,NA
Hungary,NA
Hungary,NA
Hungary,NA
Hungary,NA
Hungary,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,Bronze
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Uzbekistan,NA
Japan,Bronze
Greece,NA
Czech Republic,Bronze
Japan,Bronze
Japan,Bronze
Japan,NA
Japan,NA
Soviet Union-2,NA
Senegal,NA
Senegal,NA
Senegal,NA
Ghana,NA
Unified Team,NA
Russia,NA
Ukraine,Silver
Soviet Union,NA
Soviet Union,Gold
Soviet Union,Bronze
Czech Republic,NA
Czech Republic,NA
Soviet Union,NA
Soviet Union,Silver
Bulgaria,NA
Bulgaria,NA
Poland,NA
Ghana,NA
West Germany,NA
West Germany,NA
West Germany,NA
Germany,Bronze
East Germany,NA
East Germany,NA
East Germany,NA
East Germany,Bronze
East Germany,Gold
United States-2,NA
Germany,Bronze
Germany,Bronze
Thailand,NA
Thailand,NA
Russia,NA
Finland,NA
Soviet Union,NA
Soviet Union,NA
Soviet Union,Gold
Finland,NA
Finland,NA
Finland,NA
Unified Team,NA
Poland,NA
Poland,NA
United States,NA
United States,NA
United States,NA
Austria,NA
Yugoslavia,NA
Yugoslavia,NA
Yugoslavia,NA
Uzbekistan,NA
Russia,NA
Russia,NA
Russia,NA
Russia,Bronze
Slovenia,NA
Slovenia,NA
Slovenia,NA
Ukraine,NA
Greece,NA
Soviet Union,NA
Soviet Union,NA
Kazakhstan,NA
Kazakhstan,NA
Kazakhstan,NA
Kazakhstan,NA
Kazakhstan,NA
Russia,Bronze
Russia,Bronze
Russia,NA
Ukraine,NA
Poland,NA
Poland,Bronze
Poland,NA
Poland,NA
Poland,Bronze
Slovakia,NA
Slovakia,NA
Austria,NA
Czechoslovakia,NA
Czechoslovakia,NA
